815383,8,3,3,0,421,421,1763001,-2640320,1755478,-2632628,1770524,-2648011,143,1,2020-10-30 13:05:35,222.7,0,0,3137.3000000000006,76.5,7282.300000000001,20:東部導管,22:千葉NC
815384,8,3,4,0,108,108,1774203,-2675383,1752920,-2656822,1795486,-2693943,119,1,2020-10-30 13:05:35,0,0,0,154.1,0,8092.599999999997,20:東部導管,22:千葉NC
815385,8,4,1,0,49918,49918,1776850,-2605930,1754666,-2574478,1799035,-2637382,2827,89,2020-10-30 13:05:35,41342.59999999995,1231.9999999999998,10306.400000000007,45072.8,48164.79999999992,147631.00000000026,20:東部導管,22:千葉NC
815386,8,4,2,0,3079,3079,1791636,-2587059,1786039,-2577042,1797234,-2597075,269,1,2020-10-30 13:05:35,848.3,0,735.4000000000002,2097.3,3298.6999999999985,13749.599999999993,20:東部導管,22:千葉NC
815387,8,4,3,0,16136,16136,1805955,-2591448,1790992,-2560796,1820919,-2622099,1334,11,2020-10-30 13:05:35,42838.39999999996,0,9940.199999999995,26807.50000000001,26604.40000000001,79155.2999999999,20:東部導管_20:東部導管,22:千葉NC_25:佐倉支社
815388,8,4,5,0,14,14,1797780,-2581401,1795957,-2580064,1799604,-2582737,18,0,2020-10-30 13:05:35,0,0,0,47,0,1012.4,20:東部導管,22:千葉NC
815389,8,5,1,0,13085,13085,1823447,-2622700,1802648,-2596173,1844247,-2649227,1075,15,2020-10-30 13:05:35,35005.89999999993,0,3668.3999999999996,21865.400000000012,20339.400000000005,59892.10000000005,20:東部導管,22:千葉NC
815390,8,5,2,0,1335,1335,1838643,-2600958,1826631,-2591850,1850655,-2610066,114,0,2020-10-30 13:05:35,10774.999999999996,0,2354.7000000000003,2158.7000000000003,455.50000000000006,3951.8,20:東部導管,22:千葉NC
815391,8,6,1,0,41280,41280,1810148,-2655260,1782375,-2622099,1837921,-2688420,2864,167,2020-10-30 13:05:35,49248.200000000004,1448.3000000000002,8922.9,49757.10000000006,66241.50000000001,182427.50000000035,20:東部導管,22:千葉NC
815392,8,6,2,0,1554,1554,1803274,-2683485,1799220,-2676115,1807328,-2690855,93,0,2020-10-30 13:05:35,0,0,0,1455.8,1660.7999999999997,12338.700000000003,20:東部導管,22:千葉NC
815393,8,6,4,0,3,3,1844827,-2676718,1836119,-2669168,1853535,-2684268,2,0,2020-10-30 13:05:35,0,0,0,0,0,476.29999999999995,20:東部導管,22:千葉NC
815394,8,7,1,0,1369,1369,1610826,-2842101,1587716,-2825212,1633936,-2858990,395,1,2020-10-30 13:05:35,0,0,0,0,0,41277.60000000001,20:東部導管,22:千葉NC
815395,8,7,2,0,22330,22330,1632585,-2897543,1582981,-2846013,1682190,-2949073,3650,74,2020-10-30 13:05:35,117398.80000000002,412.2,5663.199999999998,75924.99999999994,78515.90000000002,237034.50000000017,20:東部導管,22:千葉NC
815396,8,7,3,0,4,4,1593953,-2903078,1586466,-2895461,1601440,-2910695,40,0,2020-10-30 13:05:35,0,0,0,1106.5000000000002,0,2987.6999999999985,20:東部導管,22:千葉NC
815397,8,7,4,0,1584,1584,1618930,-2942745,1609880,-2930342,1627981,-2955147,186,0,2020-10-30 13:05:35,6140.199999999999,0,0,6334.800000000001,12679.600000000002,4084.300000000002,20:東部導管,22:千葉NC
815398,8,7,5,0,1907,1907,1638886,-2940203,1629005,-2928228,1648768,-2952178,200,0,2020-10-30 13:05:35,6575.499999999999,0,0,5734.800000000001,14959.000000000004,4129.000000000002,20:東部導管,22:千葉NC
815399,8,7,6,0,155,155,1599010,-2869577,1588696,-2853318,1609325,-2885836,26,0,2020-10-30 13:05:35,0,0,0,586.0000000000001,1394.7,3506.2,20:東部導管,22:千葉NC
815400,8,7,7,0,19,19,1668905,-2951112,1655465,-2930871,1682346,-2971353,13,1,2020-10-30 13:05:35,0,0,0,0,0,9529.100000000004,20:東部導管,22:千葉NC
815401,8,7,8,0,62,62,1613144,-2924004,1608019,-2915787,1618269,-2932221,13,1,2020-10-30 13:05:35,0,0,0,0,0,1414.4999999999998,20:東部導管,22:千葉NC
815402,8,7,9,0,528,528,1630106,-2935378,1621083,-2923704,1639130,-2947051,78,0,2020-10-30 13:05:35,21.2,0,0,0,94.30000000000001,19174.800000000003,20:東部導管,22:千葉NC
815403,8,7,10,0,115,115,1664483,-2891453,1660856,-2884553,1668111,-2898353,23,0,2020-10-30 13:05:35,0,0,0,618.5,0,2923.1,20:東部導管,22:千葉NC
815404,8,7,11,0,39,39,1607210,-2844686,1597915,-2835562,1616506,-2853810,214,0,2020-10-30 13:05:35,0,0,0,0,0,12706.500000000002,20:東部導管,22:千葉NC
815405,8,8,1,0,17327,17327,1713976,-2597184,1694223,-2575076,1733729,-2619291,2931,14,2020-10-30 13:05:35,2070.0999999999995,0,2464.8999999999996,42593.50000000003,4668.099999999999,43457.199999999946,20:東部導管,22:千葉NC
815406,8,9,1,0,6741,6741,1773189,-2424957,1753313,-2407558,1793065,-2442355,1291,0,2020-10-30 13:05:35,0,0,49.900000000000006,25836.90000000002,10610.500000000002,34393.799999999974,20:東部導管,22:千葉NC
815407,8,9,2,0,8095,8095,1786412,-2439280,1760748,-2425988,1812076,-2452572,1179,0,2020-10-30 13:05:35,1148.5000000000002,0,22.1,26325.199999999975,9054.799999999996,30526.300000000017,20:東部導管,22:千葉NC
815408,8,9,3,0,4470,4470,1827347,-2432822,1801826,-2407099,1852868,-2458545,1052,0,2020-10-30 13:05:35,0,0,0,14030.099999999999,0,35795.700000000004,20:東部導管,22:千葉NC
815409,8,9,5,0,18,18,1807307,-2455324,1796577,-2442808,1818037,-2467840,37,0,2020-10-30 13:05:35,0,0,0,0,0,6527.1,20:東部導管,22:千葉NC
815410,8,9,6,0,26,26,1799173,-2412211,1791156,-2406699,1807191,-2417722,181,0,2020-10-30 13:05:35,0,0,0,181.8,229.70000000000002,10581.600000000006,20:東部導管,22:千葉NC
815411,8,9,7,0,1,1,1794408,-2422815,1786429,-2417244,1802387,-2428386,56,0,2020-10-30 13:05:35,0,0,0,0.8,0,2293.7000000000003,20:東部導管,22:千葉NC
815412,8,10,1,0,1016,1016,1857102,-2450743,1844764,-2441694,1869441,-2459792,216,0,2020-10-30 13:05:35,0,0,0,1083.3000000000002,62.4,12372.500000000013,20:東部導管,22:千葉NC
815413,8,10,2,0,500,500,1866337,-2441415,1861246,-2437339,1871429,-2445491,244,0,2020-10-30 13:05:35,0,0,0,1862.3000000000002,0,8939.200000000003,20:東部導管,22:千葉NC
815414,8,11,1,0,633,633,1902388,-2476150,1889064,-2457256,1915712,-2495044,45,0,2020-10-30 13:05:35,0,0,0,1349.1000000000001,0,7891.400000000001,20:東部導管,22:千葉NC
815415,8,12,1,0,13625,13625,1766569,-2552302,1747430,-2525752,1785708,-2578851,633,7,2020-10-30 13:05:35,23346.400000000005,0,7883.500000000001,11725.800000000005,11327.000000000004,26434.700000000008,20:東部導管,22:千葉NC
815416,8,12,2,0,1110,1110,1736911,-2564821,1725247,-2555000,1748575,-2574641,113,0,2020-10-30 13:05:35,63.5,0,357.40000000000003,1676.4,3946.899999999999,10136.300000000003,20:東部導管,22:千葉NC
815417,8,12,3,0,139,139,1767704,-2562923,1764006,-2558962,1771403,-2566884,32,1,2020-10-30 13:05:35,0,0,0,310.9,0,1688.7,20:東部導管,22:千葉NC
815418,8,13,1,0,4036,4036,1785117,-2548587,1773979,-2530572,1796255,-2566601,330,0,2020-10-30 13:05:35,19962.399999999983,0,3696.599999999999,5008.399999999999,5896.999999999999,19191.200000000008,20:東部導管,22:千葉NC
815419,8,13,2,0,1317,1317,1783961,-2561422,1762329,-2541254,1805594,-2581590,403,1,2020-10-30 13:05:35,3495.7,0,536.9,4307.3,535.2,29803.300000000017,20:東部導管,22:千葉NC
815420,8,13,3,0,16,16,1767904,-2566799,1764937,-2563675,1770871,-2569923,9,0,2020-10-30 13:05:35,0,0,0,17.8,0,1033.0000000000002,20:東部導管,22:千葉NC
815421,8,13,5,0,164,164,1811683,-2552434,1802593,-2539809,1820774,-2565059,50,0,2020-10-30 13:05:35,0,0,0,0,9981.999999999996,4522,20:東部導管,22:千葉NC
815422,8,14,1,0,1576,1576,1860369,-2577030,1847505,-2559099,1873234,-2594961,177,0,2020-10-30 13:05:35,0,0,0,4642.900000000001,15796.500000000005,7704.899999999997,20:東部導管,22:千葉NC
815423,8,14,2,0,1351,1351,1847238,-2581488,1841718,-2573837,1852758,-2589139,79,0,2020-10-30 13:05:35,0,0,0,1852.4999999999998,12740.099999999993,1324.4,20:東部導管,22:千葉NC
815424,8,14,3,0,8,8,1868947,-2586571,1866184,-2584388,1871711,-2588754,12,0,2020-10-30 13:05:35,0,0,0,28.7,0,183.1,20:東部導管,22:千葉NC
815425,8,14,4,0,4,4,1847774,-2595799,1841716,-2587769,1853833,-2603829,16,0,2020-10-30 13:05:35,0,0,0,318.90000000000003,0,1005.9,20:東部導管,22:千葉NC
815426,8,14,5,0,0,0,1869747,-2578285,1866260,-2571517,1873234,-2585052,21,0,2020-10-30 13:05:35,0,0,0,0,0,0,NULL,NULL
815427,8,15,1,0,7759,7759,1856271,-2630281,1837543,-2612498,1875000,-2648063,589,2,2020-10-30 13:05:35,37173.29999999995,70.5,8794.9,4090.7000000000003,1822.6000000000004,26155.999999999985,20:東部導管,22:千葉NC
815428,8,15,2,0,2,2,1877547,-2620526,1873699,-2605130,1881396,-2635922,7,0,2020-10-30 13:05:35,0,0,0,0,0,1284.6000000000006,20:東部導管,22:千葉NC
815429,8,16,1,0,72,72,1950682,-2623124,1942661,-2610829,1958704,-2635419,8,0,2020-10-30 13:05:35,0,0,0,0,0,2871.8000000000006,20:東部導管,22:千葉NC
815430,8,16,2,0,69,69,1939247,-2604903,1911515,-2595414,1966980,-2614392,27,0,2020-10-30 13:05:35,0,0,0,0,0,8211.099999999999,20:東部導管,22:千葉NC
815431,8,16,3,0,11,11,1895904,-2618122,1879686,-2594287,1912123,-2641957,86,0,2020-10-30 13:05:35,0,0,0,0,0,8578.300000000005,20:東部導管,22:千葉NC
815432,8,17,1,0,47,47,1662780,-2850024,1649663,-2834742,1675898,-2865305,2,0,2020-10-30 13:05:35,372.7,0,0,0,0,4983.999999999998,20:東部導管,22:千葉NC
815433,8,17,2,0,3856,3856,1636150,-2839484,1617156,-2815403,1655144,-2863565,575,0,2020-10-30 13:05:35,1924.8999999999996,0,0,12090.000000000015,31660.799999999996,39843.399999999994,20:東部導管,22:千葉NC
815434,8,17,4,0,5973,5973,1680746,-2823690,1646705,-2798476,1714788,-2848904,782,4,2020-10-30 13:05:35,17280.4,0,254.2,17087.199999999993,47064.19999999999,49533.19999999996,20:東部導管,22:千葉NC
815435,8,17,6,0,42,42,1702033,-2841048,1687773,-2834222,1716294,-2847874,48,0,2020-10-30 13:05:35,0,0,0,220.10000000000002,0,2977,20:東部導管,22:千葉NC
815436,8,17,7,0,1027,1027,1696433,-2858255,1685436,-2847325,1707430,-2869184,99,0,2020-10-30 13:05:35,0,0,0,3149.8999999999996,15211.099999999991,1715.1000000000001,20:東部導管,22:千葉NC
815437,8,17,8,0,3,3,1640401,-2812991,1634439,-2809277,1646364,-2816704,5,0,2020-10-30 13:05:35,0,0,0,206.5,0,2042.9000000000003,20:東部導管,22:千葉NC
815438,8,17,9,0,5,5,1653433,-2824868,1650360,-2821355,1656507,-2828380,9,1,2020-10-30 13:05:35,0,0,0,232.7,0,2716.6000000000004,20:東部導管,22:千葉NC
815439,8,17,10,0,7,7,1673775,-2798990,1669068,-2793751,1678483,-2804229,2,0,2020-10-30 13:05:35,0,0,0,66.9,0,1092.9,20:東部導管,22:千葉NC
815440,8,17,11,0,37,37,1714437,-2824628,1711964,-2819495,1716911,-2829760,15,0,2020-10-30 13:05:35,0,0,0,505.90000000000003,73.8,722.5000000000001,20:東部導管,22:千葉NC
815441,8,17,12,0,2,2,1710726,-2833052,1703142,-2829155,1718310,-2836948,3,0,2020-10-30 13:05:35,0,0,0,19.6,0,669.1,20:東部導管,22:千葉NC
815442,8,17,13,0,17,17,1655338,-2869069,1646192,-2863193,1664484,-2874945,32,0,2020-10-30 13:05:35,0,0,0,298.90000000000003,0,1900.7,20:東部導管,22:千葉NC
815443,8,17,14,0,10,10,1662834,-2820726,1654105,-2815158,1671563,-2826294,32,0,2020-10-30 13:05:35,0,0,0,0,0,6544.399999999999,20:東部導管,22:千葉NC
815444,8,17,15,0,5,5,1642823,-2817499,1638245,-2814293,1647402,-2820704,10,1,2020-10-30 13:05:35,0,0,0,641.1999999999999,0,1367.3999999999999,20:東部導管,22:千葉NC
815445,8,17,16,0,283,283,1691950,-2799522,1677253,-2786241,1706648,-2812803,91,0,2020-10-30 13:05:35,16.3,0,2227.3999999999996,243.39999999999995,0,8881.900000000005,20:東部導管,22:千葉NC
815446,8,17,17,0,27,27,1660094,-2806122,1648029,-2791220,1672160,-2821023,31,2,2020-10-30 13:05:35,0,0,0,359.40000000000003,0,13121.600000000002,20:東部導管,22:千葉NC
815447,8,18,1,0,9850,9850,1590329,-2956031,1553046,-2930500,1627613,-2981562,1431,8,2020-10-30 13:05:35,41566.80000000002,0,7411.299999999999,32863.099999999984,35335.299999999974,122082.60000000011,20:東部導管,22:千葉NC
815448,8,18,6,0,893,893,1604307,-2984238,1590603,-2970268,1618011,-2998207,189,0,2020-10-30 13:05:35,0,0,0,1809.6999999999996,51.69999999999999,25121.599999999995,20:東部導管,22:千葉NC
815449,8,18,7,0,1023,1023,1535017,-2944616,1512943,-2922553,1557092,-2966679,341,0,2020-10-30 13:05:35,0,0,0,10513.500000000002,41.800000000000004,32879.50000000001,20:東部導管,22:千葉NC
815450,8,18,8,0,349,349,1551129,-2953513,1543832,-2947025,1558427,-2960001,77,1,2020-10-30 13:05:35,0,0,0,1069.3,0,7276.5,20:東部導管,22:千葉NC
815451,8,18,9,0,3,3,1555698,-2976012,1543440,-2963838,1567956,-2988185,9,0,2020-10-30 13:05:35,0,0,0,123.1,0,1873.8000000000002,20:東部導管,22:千葉NC
815452,8,19,1,0,876,876,1803864,-2549041,1799659,-2543434,1808070,-2554648,42,0,2020-10-30 13:05:35,0,0,0,0,0,12022.100000000002,20:東部導管,22:千葉NC
815453,8,20,1,0,904,904,1798292,-2623859,1793937,-2620423,1802648,-2627295,50,0,2020-10-30 13:05:35,0,0,0,1477.5000000000002,194.70000000000002,1876.8,20:東部導管,22:千葉NC
815454,8,21,1,0,2450,2450,1832221,-2424160,1811131,-2408431,1853312,-2439889,891,1,2020-10-30 13:05:35,0,0,0,7791.700000000002,0,50078.80000000002,20:東部導管,22:千葉NC
815455,8,22,1,0,2089,2089,1857504,-2612986,1847048,-2599855,1867961,-2626117,243,0,2020-10-30 13:05:35,0,0,0,7073.700000000003,0,21450.399999999994,20:東部導管,22:千葉NC
815456,9,1,1,0,2794,2794,1805296,-2287752,1793091,-2266505,1817501,-2308999,471,0,2020-10-30 13:05:35,1403.9,0,22.2,6456.999999999997,12409.700000000012,31513.999999999975,20:東部導管,23:常総支社
815457,9,1,3,0,8124,8124,1845883,-2303346,1808515,-2257092,1883252,-2349600,1118,4,2020-10-30 13:05:35,10313.800000000005,0,0,31627.39999999998,19891.9,90747.60000000008,20:東部導管,23:常総支社
815458,9,1,4,0,2838,2838,1866515,-2278493,1843851,-2255990,1889180,-2300996,933,0,2020-10-30 13:05:35,0,0,0,19614.4,26.5,78885.39999999998,20:東部導管,23:常総支社
815459,9,1,5,0,5,5,1873908,-2269251,1871802,-2267896,1876015,-2270605,11,0,2020-10-30 13:05:35,0,0,0,44.900000000000006,0,109.80000000000001,20:東部導管,23:常総支社
815460,9,1,6,0,5,5,1846772,-2273289,1841557,-2266900,1851988,-2279678,7,0,2020-10-30 13:05:35,0,0,0,184.7,0,618.3000000000001,20:東部導管,23:常総支社
815461,9,1,7,0,36,36,1888955,-2280438,1881587,-2273891,1896323,-2286985,74,0,2020-10-30 13:05:35,0,0,0,1283.7000000000003,0,5212.800000000001,20:東部導管,23:常総支社
815462,9,1,8,0,4,4,1903565,-2280443,1893691,-2268983,1913439,-2291903,13,0,2020-10-30 13:05:35,0,0,0,0,0,3511.2999999999997,20:東部導管,23:常総支社
815463,9,2,1,0,5,5,1914510,-2264402,1904630,-2251446,1924390,-2277358,9,3,2020-10-30 13:05:35,0,0,0,0,0,1656.0999999999997,20:東部導管,23:常総支社
815464,9,2,2,0,13,13,1905621,-2256908,1898820,-2243444,1912423,-2270371,1,0,2020-10-30 13:05:35,0,0,0,0,0,3090.1000000000013,20:東部導管,23:常総支社
815465,9,2,3,0,7,7,1901568,-2239282,1892290,-2227967,1910846,-2250596,10,0,2020-10-30 13:05:35,0,0,0,0,0,2081.7000000000003,20:東部導管,23:常総支社
815466,9,2,4,0,177,177,1876083,-2218103,1845477,-2201096,1906689,-2235110,417,8,2020-10-30 13:05:35,0,0,0,0,0,36971.799999999974,20:東部導管,23:常総支社
815467,9,3,1,0,10874,10874,1810190,-2234798,1785975,-2200280,1834405,-2269315,1430,7,2020-10-30 13:05:35,10153.799999999997,0,0,29263.999999999993,39343.19999999998,128428.80000000018,20:東部導管,23:常総支社
815468,9,3,2,0,306,306,1801315,-2238072,1797684,-2234421,1804947,-2241722,47,0,2020-10-30 13:05:35,0,0,0,523.5,93,3438.4000000000005,20:東部導管,23:常総支社
815469,9,3,3,0,1724,1724,1779556,-2241581,1755123,-2202978,1803989,-2280183,115,1,2020-10-30 13:05:35,691.4999999999999,0,0,4102.400000000001,16981.700000000026,12137.899999999998,20:東部導管,23:常総支社
815470,9,3,4,0,2,2,1789106,-2222923,1786720,-2220392,1791493,-2225454,8,0,2020-10-30 13:05:35,0,0,0,34.5,0,289.2,20:東部導管,23:常総支社
815471,9,3,6,0,1652,1652,1792779,-2240132,1788454,-2233616,1797104,-2246647,104,3,2020-10-30 13:05:35,0,0,0,4048.4,21201.600000000002,1106.3000000000002,20:東部導管,23:常総支社
815472,9,3,7,0,469,469,1796903,-2244513,1789683,-2236592,1804123,-2252434,112,0,2020-10-30 13:05:35,0,0,0,2245.8000000000006,2089.2999999999997,3722.300000000001,20:東部導管,23:常総支社
815473,9,3,8,0,2945,2945,1821540,-2194375,1804419,-2176935,1838661,-2211814,965,0,2020-10-30 13:05:35,0,0,0,0,0,83170.69999999997,20:東部導管,23:常総支社
815474,9,3,9,0,35,35,1823554,-2209856,1820102,-2206154,1827007,-2213558,26,0,2020-10-30 13:05:35,0,0,0,0,0,1558.4999999999995,20:東部導管,23:常総支社
815475,9,3,10,0,1180,1180,1775295,-2214463,1763668,-2201143,1786922,-2227783,123,5,2020-10-30 13:05:35,0,0,0,4803.899999999998,9083.599999999999,2745.7000000000007,20:東部導管,23:常総支社
815476,9,3,12,0,5,5,1780720,-2197025,1775465,-2188975,1785975,-2205075,13,0,2020-10-30 13:05:35,0,0,0,44.900000000000006,0,214.09999999999997,20:東部導管,23:常総支社
815477,9,3,13,0,102,102,1863969,-2245330,1848466,-2233743,1879472,-2256917,68,0,2020-10-30 13:05:35,0,0,0,0,0,6919.700000000001,20:東部導管,23:常総支社
815478,9,3,14,0,270,270,1838117,-2228011,1824612,-2209559,1851623,-2246463,88,0,2020-10-30 13:05:35,0,0,0,0,0,14049.499999999998,20:東部導管,23:常総支社
815479,9,4,1,0,1682,1682,1786037,-2299854,1773291,-2289269,1798784,-2310439,282,2,2020-10-30 13:05:35,4554.499999999999,0,42,2277.4999999999995,527.9999999999999,19314,20:東部導管,23:常総支社
815480,9,4,2,0,90,90,1782328,-2294072,1776079,-2289508,1788577,-2298635,5,0,2020-10-30 13:05:35,0,0,0,13.1,0,530.9000000000001,20:東部導管,23:常総支社
815481,9,4,3,0,231,231,1790925,-2288550,1787703,-2285737,1794147,-2291362,16,0,2020-10-30 13:05:35,0,0,0,31.8,0,905.1,20:東部導管,23:常総支社
815482,9,4,4,0,1440,1440,1789912,-2322184,1777330,-2307266,1802495,-2337101,202,0,2020-10-30 13:05:35,0,0,0,4811.6,0,15736.399999999998,20:東部導管,23:常総支社
815483,9,4,5,0,330,330,1767441,-2294686,1752563,-2283101,1782320,-2306270,93,0,2020-10-30 13:05:35,0,0,0,72.3,0,12527.100000000004,20:東部導管,23:常総支社
815484,9,5,1,0,1808,1808,1819165,-2362672,1799744,-2347851,1838586,-2377493,310,0,2020-10-30 13:05:35,0,0,0,6788.3,16624.800000000003,15395.900000000003,20:東部導管,23:常総支社
815485,9,5,2,0,1751,1751,1806697,-2345509,1793154,-2337739,1820240,-2353278,146,3,2020-10-30 13:05:35,1064.1000000000001,0,0,3134.499999999998,10450.800000000007,9907.100000000002,20:東部導管,23:常総支社
815486,9,5,3,0,477,477,1826632,-2344714,1815942,-2338247,1837322,-2351181,77,0,2020-10-30 13:05:35,0,0,0,630.5,0,11664.300000000001,20:東部導管,23:常総支社
815487,9,6,1,0,1240,1240,1955465,-2220350,1938974,-2203594,1971956,-2237106,463,3,2020-10-30 13:05:35,0,0,0,435.4,1433.5999999999997,8731.8,20:東部導管,23:常総支社
815488,20,1,1,0,1296,1296,2287554,-1505596,2279204,-1490038,2295905,-1521153,344,0,2020-10-30 13:05:35,0,0,0,1624.6000000000001,1776.1000000000001,26262.7,NULL,NULL
815489,20,1,4,0,2943,2943,2263417,-1505077,2241804,-1483189,2285030,-1526965,427,0,2020-10-30 13:05:35,8.9,0,656.8000000000001,6543.3,12398.4,35246.39999999998,NULL,NULL
815490,20,1,5,0,123,123,2270843,-1528912,2266368,-1525826,2275318,-1531998,8,0,2020-10-30 13:05:35,0,0,0,50.7,76.3,2426.7000000000003,NULL,NULL
815491,20,1,6,0,2315,2315,2262574,-1534205,2246216,-1520796,2278933,-1547613,358,15,2020-10-30 13:05:35,116.7,1866.6999999999998,975.7,4531.200000000001,12068.500000000002,24354.000000000004,NULL,NULL
815492,20,1,8,0,171,171,2288676,-1474070,2277409,-1460939,2299943,-1487200,97,0,2020-10-30 13:05:35,0,0,0,0,0,6591.4,NULL,NULL
815493,20,1,9,0,167,167,2279324,-1528919,2273696,-1520728,2284952,-1537109,73,0,2020-10-30 13:05:35,0,0,0,20.2,0,10545.299999999994,NULL,NULL
815494,20,1,11,0,25,25,2282553,-1519547,2277797,-1513659,2287310,-1525435,17,0,2020-10-30 13:05:35,0,0,0,0,0,1026.6,NULL,NULL
815495,20,2,1,0,6520,6520,2250988,-1557594,2229419,-1533439,2272558,-1581749,1075,66,2020-10-30 13:05:35,433.7,1153.7000000000003,3486.9999999999986,16769.499999999996,22445.099999999977,86833.10000000005,NULL,NULL
815496,20,2,2,0,1480,1480,2235085,-1560256,2221093,-1552297,2249078,-1568215,137,0,2020-10-30 13:05:35,237.7,0,412.50000000000006,1682.0000000000002,14348.600000000004,9271.499999999996,NULL,NULL
815497,20,3,1,0,907,907,2233982,-1583651,2225932,-1572592,2242033,-1594709,171,0,2020-10-30 13:05:35,807.3999999999997,156.60000000000002,51.9,2541.0999999999995,1228.6999999999998,20344.300000000007,NULL,NULL
815498,20,3,2,0,463,463,2226328,-1576571,2220066,-1571954,2232590,-1581188,49,0,2020-10-30 13:05:35,0,0,0,2472.8999999999996,3614.400000000001,2174.4,NULL,NULL
815499,20,3,3,0,436,436,2225945,-1584647,2220641,-1579504,2231250,-1589790,33,1,2020-10-30 13:05:35,0,0,0,995.1000000000001,4219,1550.9999999999995,NULL,NULL
815500,20,3,4,0,1050,1050,2226753,-1598346,2218110,-1589790,2235396,-1606902,88,0,2020-10-30 13:05:35,0,0,0,2028.9999999999998,7130.899999999998,8246.999999999998,NULL,NULL
815501,20,3,5,0,2480,2480,2217864,-1604937,2201791,-1571933,2233938,-1637941,232,0,2020-10-30 13:05:35,711.1000000000001,0,429.40000000000003,6116.099999999997,21765.899999999994,14367.299999999994,NULL,NULL
815502,20,4,1,0,5124,5124,2243297,-1614035,2229290,-1579157,2257304,-1648913,784,12,2020-10-30 13:05:35,1550.6,442.0999999999999,5835.599999999996,13100.100000000006,21225.799999999992,80909.49999999996,NULL,NULL
815503,20,4,2,0,356,356,2219613,-1652944,2215333,-1648247,2223894,-1657641,33,0,2020-10-30 13:05:35,129.6,0,285,721.2000000000002,303.90000000000003,5050.900000000002,NULL,NULL
815504,20,4,3,0,141,141,2254600,-1583134,2248285,-1572118,2260915,-1594150,68,1,2020-10-30 13:05:35,0,383.9,1654.0999999999997,547.3,245.49999999999997,5381.9,NULL,NULL
815505,20,4,5,0,1960,1960,2225872,-1646725,2208944,-1627098,2242801,-1666351,327,14,2020-10-30 13:05:35,0,0,3129.5,3839.999999999999,7506.8,38690.89999999997,NULL,NULL
815506,22,1,1,0,6098,6098,808161,-1843835,789532,-1826814,826791,-1860855,820,21,2020-10-30 13:05:35,58.2,258.59999999999997,925.4,15335.5,16392.300000000007,57679.1,NULL,NULL
815507,22,1,2,0,10,10,836850,-1833562,824984,-1826879,848716,-1840244,59,0,2020-10-30 13:05:35,0,0,0,40.7,0,3139.1000000000004,NULL,NULL
815508,22,1,3,0,9,9,848765,-1850579,825000,-1836274,872530,-1864884,9,0,2020-10-30 13:05:35,0,0,0,161.5,0,6940.800000000003,NULL,NULL
815509,22,1,4,0,6,6,828718,-1838957,825543,-1835073,831894,-1842841,6,0,2020-10-30 13:05:35,0,0,0,0,0,763.5,NULL,NULL
815510,22,2,1,0,7876,7876,846922,-1758461,822425,-1740875,871420,-1776046,934,82,2020-10-30 13:05:35,392.20000000000005,510,607.3999999999999,19764.30000000002,31468.699999999997,64072.799999999916,NULL,NULL
815511,22,2,2,0,1021,1021,855702,-1748350,846723,-1738607,864681,-1758093,132,0,2020-10-30 13:05:35,0,0,0,2187.7999999999997,4346.200000000001,12399.299999999992,NULL,NULL
815512,22,2,3,0,956,956,824608,-1734142,811718,-1721836,837499,-1746448,160,0,2020-10-30 13:05:35,58.3,0,0,1751.8000000000004,8679.199999999995,8961.900000000003,NULL,NULL
815513,22,2,4,0,3,3,831233,-1741647,824967,-1736845,837500,-1746448,2,0,2020-10-30 13:05:35,0,0,0,60.9,0,367.5,NULL,NULL
815514,22,2,5,0,5,5,866468,-1757783,861101,-1751579,871835,-1763987,15,0,2020-10-30 13:05:35,0,0,0,20.2,0,1334.0000000000002,NULL,NULL
815515,22,2,6,0,711,711,875859,-1730973,869698,-1725203,882021,-1736743,97,1,2020-10-30 13:05:35,0,0,0,4418.900000000001,6010.199999999999,1948.7,NULL,NULL
815516,22,2,7,0,317,317,879355,-1744446,870660,-1733419,888051,-1755472,182,0,2020-10-30 13:05:35,0,0,0,3920.6000000000004,2.9,8151.999999999999,NULL,NULL
815517,22,2,8,0,61,61,818902,-1719629,814221,-1712513,823584,-1726745,44,0,2020-10-30 13:05:35,0,0,0,16.8,0,3253.7,NULL,NULL
815518,22,2,9,0,36,36,872291,-1749553,864739,-1741335,879843,-1757771,15,0,2020-10-30 13:05:35,0,0,0,383.00000000000006,2098.6,2863.6999999999994,NULL,NULL
815519,22,3,1,0,5278,5278,850374,-1930627,829153,-1904897,871596,-1956356,846,7,2020-10-30 13:05:35,4590.600000000003,0,3094.0000000000023,8610,10099.399999999992,92684.99999999999,NULL,NULL
815520,22,3,2,0,4351,4351,875902,-1910555,856037,-1890126,895768,-1930983,512,1,2020-10-30 13:05:35,2230.2999999999997,0,1162.3,7544.1,8125.899999999999,62691.89999999997,NULL,NULL
815521,22,4,1,0,11020,11020,780493,-1844259,759769,-1824194,801218,-1864324,927,335,2020-10-30 13:05:35,432.4000000000001,717.4000000000002,2245.8,14421.100000000002,23574.99999999999,65373.39999999998,NULL,NULL
815522,22,4,2,0,4,4,781034,-1849267,779484,-1847482,782585,-1851051,6,0,2020-10-30 13:05:35,0,0,0,0,0,234.1,NULL,NULL
