814963,44593,7,1,6,0,0.1429,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.8571,7,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,7,0,0,0,0,NULL,0,0
814964,44593,25,13,12,0,0.52,0.7,0.15,2.2,2.2,2.200000000000001,2.200000000000001,0,0,0,0,NULL,NULL,0,0,0,0.72,25,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,25,0,0,0,0,NULL,0,0
814965,44593,10,0,10,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.5,10,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,10,0,0,0,0,NULL,0,0
814966,44594,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814967,44594,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
814968,44594,9,0,9,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.7778,9,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,9,0,0,0,0,NULL,0,0
814969,44594,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814970,44594,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814971,44594,5,0,5,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.2,5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,5,0,0,0,0,NULL,0,0
814972,44594,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814973,44594,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814974,44594,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
814975,44594,3,0,3,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.3333,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,3,0,0,0,0,NULL,0,0
814976,44594,3,0,3,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0,3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,3,0,0,0,0,NULL,0,0
814977,44595,23,0,23,0,0,0.7,0.15,2.2,2.2,2.2000000000000006,2.2000000000000006,0,0,0,0,NULL,NULL,0,0,0,0.5217,23,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,23,0,0,0,0,NULL,0,0
814978,44595,4,0,4,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.75,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,4,0,0,0,0,NULL,0,0
814979,44595,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814980,44595,4,0,4,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,4,0,0,0,0,NULL,0,0
814981,44595,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814982,44595,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814983,44596,23,23,0,0,1,0.7,0.15,2.2,2.2,2.2000000000000006,2.2000000000000006,0,0,0,0,NULL,NULL,0,0,0,0.2609,23,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,23,0,1,0,0,NULL,0,0
814984,44596,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
814985,44597,12,12,0,0,1,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.0833,12,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,12,0,1,0,0,NULL,0,0
814986,44597,10,10,0,0,1,NULL,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.1,10,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,10,0,1,0,0,NULL,0,0
814987,44597,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
814988,44597,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
814989,44597,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
814990,44597,1,1,0,0,1,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
814991,44598,8,0,8,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.625,8,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,8,0,0,0,0,NULL,0,0
814992,44598,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814993,44598,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814994,44598,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814995,44598,2,0,2,0,0,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
814996,44598,4,0,4,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.25,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,4,0,0,0,0,NULL,0,0
814997,44598,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814998,44598,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
814999,44599,4,0,4,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.25,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,4,0,0,0,0,NULL,0,0
815000,44599,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815001,44599,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815002,44600,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815003,44600,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,NULL,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815004,44600,6,0,6,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.5,6,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,6,0,0,0,0,NULL,0,0
815005,44600,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815006,44600,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815007,44600,1,0,1,0,0,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815008,44601,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815009,44601,14,0,14,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.9286,14,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,14,0,0,0,0,NULL,0,0
815010,44601,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815011,44601,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815012,44602,7,0,7,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.7143,7,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,7,0,0,0,0,NULL,0,0
815013,44602,2,0,2,0,0,0.7,NULL,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815014,44602,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815015,44603,7,7,0,0,1,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.5714,7,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,7,0,1,0,0,NULL,0,0
815016,44603,2,2,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,2,0,1,0,0,NULL,0,0
815017,44603,1,1,0,0,1,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815018,44603,2,2,0,0,1,NULL,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.5,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,2,0,1,0,0,NULL,0,0
815019,44603,5,5,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,0.4,5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,5,0,1,0,0,NULL,0,0
815020,44604,21,20,1,0,1,0.7,0.15,2.2,2.2,2.2000000000000006,2.2000000000000006,0,0,0,0,NULL,NULL,0,0,0.1905,0.8571,21,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,21,0,0,0,0,NULL,0,0
815021,44604,1,1,0,0,1,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815022,44604,1,1,0,0,1,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815023,44604,1,1,0,0,1,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815024,44604,2,2,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,2,0,1,0,0,NULL,0,0
815025,44605,21,20,1,0,1,0.7,0.15,2.2,2.2,2.2000000000000006,2.2000000000000006,0,0,0,0,NULL,NULL,0,0,0,0.5238,21,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,21,0,0,0,0,NULL,0,0
815026,44606,11,0,11,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0.3636,0.9091,11,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,11,0,0,0,0,NULL,0,0
815027,44606,4,0,4,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0.25,1,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,4,0,0,0,0,NULL,0,0
815028,44606,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,1,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815029,44606,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815030,44606,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,1,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815031,44607,15,0,15,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.6,15,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,15,0,0,0,0,NULL,0,0
815032,44607,1,0,1,0,0,0.7,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815033,44608,11,0,11,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.4545,11,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,11,0,0,0,0,NULL,0,0
815034,44608,6,0,6,0,0,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.6667,6,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,6,0,0,0,0,NULL,0,0
815035,44608,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
815036,44609,11,11,0,0,1,0.7,0.15,2.2,2.2,2.1999999999999997,2.1999999999999997,0,0,0,0,NULL,NULL,0,0,0,0.7273,11,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,11,0,1,0,0,NULL,0,0
815037,44609,4,4,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,4,0,1,0,0,NULL,0,0
815038,44609,4,4,0,0,1,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,4,0,1,0,0,NULL,0,0
815039,44609,1,1,0,0,1,0.7,NULL,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,1,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,1,0,0,0,1,0,1,0,0,NULL,0,0
815040,44610,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,0,0,0,0,0,NULL,0,0
815041,44611,2,0,2,0,0,0.7,0.15,2.2,2.2,2.2,2.2,0,0,0,0,NULL,NULL,0,0,0,1,2,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,2,0,0,0,0,NULL,0,0
815042,44612,1,0,1,0,0,NULL,0.15,2.2,NULL,2.2,NULL,0,0,0,0,NULL,NULL,0,0,0,0,1,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,0,1,0,0,0,0,NULL,0,0
